PLAYER_NAME,game_date,player_lower,PRA,predicted_PRA,error,abs_error,PLAYER_ID,line,over_price,under_price,bookmaker,prediction_std,ev,bet_side,our_over_prob,our_under_prob,confidence_score,bet_quality,bet_result,bet_won,bet_pushed,bet_lost
Justin Edwards,2025-03-16,justin edwards,14,7.1026087,-6.8973913,6.8973913,1642348,14.5,-119.0,-109.0,"BetOnline.ag, Bovada, BetMGM",7.552337133239497,0.6036042449790993,UNDER,0.1636705133841061,0.8363294866158939,0.39833219478782467,ELITE,91.74311926605505,True,False,False
Justin Edwards,2025-03-23,justin edwards,28,11.296216,-16.703785,16.703785,1642348,20.5,-110.0,-105.0,"DraftKings, Fanatics, BetOnline.ag",7.552337133239497,0.7347191666349318,UNDER,0.1114853048943032,0.8885146951056968,0.39833219478782467,ELITE,-100.0,False,False,True
Justin Edwards,2025-03-26,justin edwards,30,11.215974,-18.784027,18.784027,1642348,24.5,120.0,-115.0,"DraftKings, BetOnline.ag, BetMGM",7.552337133239497,0.7961010804908193,UNDER,0.039294770900259346,0.9607052290997407,0.39833219478782467,ELITE,-100.0,False,False,True
Justin Edwards,2025-03-29,justin edwards,23,11.751253,-11.248747,11.248747,1642348,21.5,-105.0,-114.0,"BetOnline.ag, BetMGM, Bovada",7.552337133239497,0.6925106993918961,UNDER,0.09838215079123291,0.9016178492087671,0.39833219478782467,ELITE,-100.0,False,False,True
Justin Edwards,2025-03-30,justin edwards,23,10.649299,-12.350701,12.350701,1642348,24.5,100.0,-115.0,"Fanatics, BetOnline.ag, BetMGM",7.552337133239497,0.8072529807890236,UNDER,0.03332980097331284,0.9666701990266872,0.39833219478782467,ELITE,86.95652173913044,True,False,False
Justin Edwards,2025-04-01,justin edwards,8,10.694349,2.6943493,2.6943493,1642348,20.5,-110.0,100.0,"BetOnline.ag, Fanatics, DraftKings",7.552337133239497,0.8058362769831944,UNDER,0.09708186150840281,0.9029181384915972,0.39833219478782467,ELITE,100.0,True,False,False
Justin Edwards,2025-04-03,justin edwards,19,7.1145163,-11.885484,11.885484,1642348,19.5,-105.0,-105.0,"DraftKings, BetOnline.ag, BetMGM",7.552337133239497,0.8537712851739236,UNDER,0.05050739052067321,0.9494926094793268,0.39833219478782467,ELITE,95.23809523809523,True,False,False
Justin Edwards,2025-04-05,justin edwards,6,9.2922945,3.2922945,3.2922945,1642348,18.5,-110.0,100.0,"BetOnline.ag, Fanatics, DraftKings",7.552337133239497,0.777226486039506,UNDER,0.11138675698024703,0.888613243019753,0.39833219478782467,ELITE,100.0,True,False,False
KJ Simpson,2025-02-09,kj simpson,20,8.695004,-11.304996,11.304996,1642354,22.5,130.0,-170.0,Bovada,6.466973367211291,0.562199209339967,UNDER,0.01639309041557646,0.9836069095844235,0.4360348489425309,ELITE,58.82352941176471,True,False,False
KJ Simpson,2025-03-30,kj simpson,16,8.740521,-7.2594786,7.2594786,1642354,20.5,100.0,-130.0,Bovada,6.466973367211291,0.7081882718523718,UNDER,0.03450228112692022,0.9654977188730798,0.4360348489425309,ELITE,76.92307692307693,True,False,False
KJ Simpson,2025-03-31,kj simpson,24,8.276348,-15.723652,15.723652,1642354,21.5,-115.0,-108.0,"BetOnline.ag, Bovada",6.466973367211291,0.8865649971070559,UNDER,0.02043740534825944,0.9795625946517406,0.4360348489425309,ELITE,-100.0,False,False,True
KJ Simpson,2025-04-02,kj simpson,18,10.297238,-7.7027617,7.7027617,1642354,21.5,145.0,-190.0,Bovada,6.466973367211291,0.4628061706151363,UNDER,0.04160975028663472,0.9583902497133653,0.4360348489425309,ELITE,52.63157894736842,True,False,False
KJ Simpson,2025-04-04,kj simpson,18,8.682938,-9.317062,9.317062,1642354,20.5,-115.0,-115.0,Bovada,6.466973367211291,0.8063219687312904,UNDER,0.033827784166984176,0.9661722158330158,0.4360348489425309,ELITE,86.95652173913044,True,False,False
KJ Simpson,2025-04-06,kj simpson,28,8.688754,-19.311245,19.311245,1642354,20.5,-110.0,-120.0,Bovada,6.466973367211291,0.771191741998098,UNDER,0.033895413455583,0.966104586544417,0.4360348489425309,ELITE,-100.0,False,False,True
KJ Simpson,2025-04-08,kj simpson,11,10.862289,-0.13771057,0.13771057,1642354,20.5,-115.0,-115.0,Bovada,6.466973367211291,0.7422981535688342,UNDER,0.06807308064922812,0.9319269193507719,0.4360348489425309,ELITE,86.95652173913044,True,False,False
KJ Simpson,2025-04-09,kj simpson,12,7.079264,-4.920736,4.920736,1642354,22.5,-115.0,-115.0,Bovada,6.466973367211291,0.8535798389252238,UNDER,0.00855031871441514,0.9914496812855849,0.4360348489425309,ELITE,86.95652173913044,True,False,False
KJ Simpson,2025-04-11,kj simpson,21,7.077609,-13.922391,13.922391,1642354,19.5,100.0,-130.0,Bovada,6.466973367211291,0.7208027923670994,UNDER,0.02737233474903078,0.9726276652509692,0.4360348489425309,ELITE,-100.0,False,False,True
Kai Jones,2025-03-19,kai jones,30,15.256801,-14.743199,14.743199,1630539,17.5,-115.0,-115.0,Bovada,8.254367750911062,0.13500621321295037,UNDER,0.39290365339772415,0.6070963466022758,0.3772341385092711,GOOD,-100.0,False,False,True
Kai Jones,2025-03-25,kai jones,19,13.984186,-5.015814,5.015814,1630539,16.5,-165.0,125.0,Bovada,8.254367750911062,0.39440453244664764,UNDER,0.3802646522459344,0.6197353477540656,0.3772341385092711,ELITE,-100.0,False,False,True
Kai Jones,2025-03-27,kai jones,9,13.675788,4.675788,4.675788,1630539,14.5,-125.0,-105.0,Bovada,8.254367750911062,0.053834592077976806,UNDER,0.460231062594207,0.539768937405793,0.3772341385092711,SKIP,95.23809523809523,True,False,False
Karl-Anthony Towns,2024-11-10,karl-anthony towns,39,26.272667,-12.727333,12.727333,1626157,40.5,160.0,105.0,"FanDuel, DraftKings, BetOnline.ag",10.043451798570514,0.8894785010923707,UNDER,0.07830317019884347,0.9216968298011565,0.3323705268544231,ELITE,105.0,True,False,False
Karl-Anthony Towns,2024-11-23,karl-anthony towns,37,26.167788,-10.832212,10.832212,1626157,41.5,175.0,-105.0,"FanDuel, BetOnline.ag, Caesars",10.043451798570514,0.8285379948423399,UNDER,0.0634317587392893,0.9365682412607107,0.3323705268544231,ELITE,95.23809523809523,True,False,False
Karl-Anthony Towns,2024-11-29,karl-anthony towns,36,26.414726,-9.585274,9.585274,1626157,41.5,-105.0,-110.0,"DraftKings, Caesars, Bovada",10.043451798570514,0.782043899535473,UNDER,0.06654843357665696,0.933451566423343,0.3323705268544231,ELITE,90.9090909090909,True,False,False
Karl-Anthony Towns,2024-12-01,karl-anthony towns,35,25.860312,-9.1396885,9.1396885,1626157,41.5,110.0,165.0,"DraftKings, FanDuel, Caesars",10.043451798570514,1.4917652922867988,UNDER,0.05971121045781169,0.9402887895421883,0.3323705268544231,ELITE,165.0,True,False,False
Karl-Anthony Towns,2024-12-15,karl-anthony towns,49,26.355465,-22.644535,22.644535,1626157,38.5,100.0,165.0,"FanDuel, DraftKings, Caesars",10.043451798570514,1.3497731761230942,UNDER,0.11329314108562483,0.8867068589143752,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2024-12-25,karl-anthony towns,32,26.108526,-5.891474,5.891474,1626157,40.5,-113.0,110.0,"DraftKings, FanDuel, Bovada",10.043451798570514,0.9405255941257606,UNDER,0.07594019327344737,0.9240598067265526,0.3323705268544231,ELITE,110.0,True,False,False
Karl-Anthony Towns,2025-01-12,karl-anthony towns,52,25.404612,-26.595388,26.595388,1626157,40.5,-106.0,-109.0,"BetOnline.ag, DraftKings, Caesars",10.043451798570514,0.7900782973028877,UNDER,0.06641849566500113,0.9335815043349989,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-01-20,karl-anthony towns,29,26.464237,-2.5357628,2.5357628,1626157,41.5,104.0,-110.0,"DraftKings, Bovada, FanDuel",10.043451798570514,0.7808241327856775,UNDER,0.0671873590170261,0.9328126409829739,0.3323705268544231,ELITE,90.9090909090909,True,False,False
Karl-Anthony Towns,2025-02-23,karl-anthony towns,42,25.263134,-16.736866,16.736866,1626157,37.5,105.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",10.043451798570514,0.7346173918484957,UNDER,0.11153743344345335,0.8884625665565467,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-03-02,karl-anthony towns,35,22.653214,-12.3467865,12.3467865,1626157,38.5,100.0,-108.0,"BetOnline.ag, Fanatics, DraftKings",10.043451798570514,0.8155642529655829,UNDER,0.05730317634479354,0.9426968236552065,0.3323705268544231,ELITE,92.5925925925926,True,False,False
Karl-Anthony Towns,2025-03-17,karl-anthony towns,33,26.60446,-6.39554,6.39554,1626157,39.5,105.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",10.043451798570514,0.7189924767875162,UNDER,0.09957536930177724,0.9004246306982228,0.3323705268544231,ELITE,90.9090909090909,True,False,False
Karl-Anthony Towns,2025-03-20,karl-anthony towns,37,26.564945,-10.435055,10.435055,1626157,40.5,-103.0,-104.0,"DraftKings, Fanatics, BetOnline.ag",10.043451798570514,0.7994207776282747,UNDER,0.08264823101303653,0.9173517689869635,0.3323705268544231,ELITE,96.15384615384616,True,False,False
Karl-Anthony Towns,2025-03-25,karl-anthony towns,49,26.355465,-22.644535,22.644535,1626157,42.5,100.0,-108.0,"DraftKings, Fanatics, FanDuel",10.043451798570514,0.8219725552523915,UNDER,0.05397578861895058,0.9460242113810494,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-03-26,karl-anthony towns,52,26.221903,-25.778097,25.778097,1626157,39.5,-105.0,-103.0,"DraftKings, Fanatics, FanDuel",10.043451798570514,0.7874381799162193,UNDER,0.09307323876172124,0.9069267612382788,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-03-30,karl-anthony towns,23,24.341099,1.3410988,1.3410988,1626157,41.5,-109.0,-105.0,"Fanatics, BetOnline.ag, DraftKings",10.043451798570514,0.8669156556523896,UNDER,0.043774908080483343,0.9562250919195167,0.3323705268544231,ELITE,95.23809523809523,True,False,False
Karl-Anthony Towns,2025-04-02,karl-anthony towns,39,23.601334,-15.398666,15.398666,1626157,39.5,-110.0,-104.0,"FanDuel, Fanatics, DraftKings",10.043451798570514,0.8502955483553569,UNDER,0.0567120733874652,0.9432879266125348,0.3323705268544231,ELITE,96.15384615384616,True,False,False
Karl-Anthony Towns,2025-04-05,karl-anthony towns,44,25.867765,-18.132235,18.132235,1626157,42.5,-105.0,-111.0,"FanDuel, Fanatics, DraftKings",10.043451798570514,0.8080264975163209,UNDER,0.04885809846297817,0.9511419015370218,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-04-06,karl-anthony towns,33,26.56386,-6.43614,6.43614,1626157,37.5,-105.0,105.0,"DraftKings, Fanatics, FanDuel",10.043451798570514,0.7668892024136111,UNDER,0.13810282809092134,0.8618971719090787,0.3323705268544231,ELITE,105.0,True,False,False
Karl-Anthony Towns,2025-04-08,karl-anthony towns,50,25.159595,-24.840405,24.840405,1626157,35.5,-110.0,-109.0,"DraftKings, Fanatics, BetOnline.ag",10.043451798570514,0.6267357915063327,UNDER,0.1516066924679892,0.8483933075320108,0.3323705268544231,ELITE,-100.0,False,False,True
Karl-Anthony Towns,2025-04-10,karl-anthony towns,40,26.444246,-13.555754,13.555754,1626157,40.5,-109.0,-110.0,"DraftKings, FanDuel, BetOnline.ag",10.043451798570514,0.7547745159200216,UNDER,0.0808323964228459,0.9191676035771541,0.3323705268544231,ELITE,90.9090909090909,True,False,False
Kawhi Leonard,2025-02-02,kawhi leonard,23,20.722996,-2.2770042,2.2770042,202695,28.5,-109.0,-108.0,"FanDuel, BetOnline.ag, DraftKings",7.1625911543172,0.6586305377832988,UNDER,0.13878798999713338,0.8612120100028666,0.41109661062850195,ELITE,92.5925925925926,True,False,False
Kawhi Leonard,2025-03-14,kawhi leonard,33,22.241356,-10.758644,10.758644,202695,33.5,-114.0,-105.0,"BetOnline.ag, Fanatics, FanDuel",7.1625911543172,0.8391611203759088,UNDER,0.05799064566111989,0.9420093543388801,0.41109661062850195,ELITE,95.23809523809523,True,False,False
Kawhi Leonard,2025-03-16,kawhi leonard,34,20.545856,-13.454144,13.454144,202695,30.5,-105.0,-113.0,"BetOnline.ag, Fanatics, FanDuel",7.1625911543172,0.7298166839856248,UNDER,0.08230382492781407,0.9176961750721859,0.41109661062850195,ELITE,-100.0,False,False,True
Kawhi Leonard,2025-03-26,kawhi leonard,44,21.092554,-22.907446,22.907446,202695,32.5,-110.0,-104.0,"DraftKings, Fanatics, FanDuel",7.1625911543172,0.8524372534257099,UNDER,0.05562022374375586,0.9443797762562441,0.41109661062850195,ELITE,-100.0,False,False,True
Kawhi Leonard,2025-03-28,kawhi leonard,39,22.215279,-16.784721,16.784721,202695,32.5,-103.0,-114.0,"BetOnline.ag, Fanatics, DraftKings",7.1625911543172,0.7354343774749845,UNDER,0.0755162662049148,0.9244837337950852,0.41109661062850195,ELITE,-100.0,False,False,True
Kawhi Leonard,2025-03-31,kawhi leonard,31,20.763565,-10.236435,10.236435,202695,31.5,-108.0,105.0,"BetOnline.ag, Fanatics, DraftKings",7.1625911543172,0.9127687925482493,UNDER,0.06694205241548812,0.9330579475845119,0.41109661062850195,ELITE,105.0,True,False,False
Kawhi Leonard,2025-04-13,kawhi leonard,46,21.073473,-24.926527,24.926527,202695,33.5,-104.0,-105.0,"FanDuel, DraftKings, Caesars",7.1625911543172,0.871596437957032,UNDER,0.041377434217129916,0.9586225657828701,0.41109661062850195,ELITE,-100.0,False,False,True
Keaton Wallace,2025-03-10,keaton wallace,15,3.9357631,-11.064237,11.064237,1630811,19.5,-105.0,-125.0,Bovada,10.038357944414232,0.6910755036913023,UNDER,0.06051360906038761,0.9394863909396124,0.33248310875970166,ELITE,80.0,True,False,False
Keegan Murray,2024-11-02,keegan murray,28,41.30634,13.306339,13.306339,1631099,23.5,-112.0,-115.0,"DraftKings, BetMGM, Bovada",6.811058254390641,0.8843957710087977,OVER,0.9955298412876668,0.004470158712333282,0.423332092036825,ELITE,89.28571428571429,True,False,False
Keegan Murray,2024-12-21,keegan murray,14,40.10066,26.100658,26.100658,1631099,19.5,-103.0,-120.0,"BetOnline.ag, Caesars, BetMGM",6.811058254390641,0.9684203419579547,OVER,0.9987551488752183,0.0012448511247816285,0.423332092036825,ELITE,-100.0,False,False,True
Keegan Murray,2024-12-22,keegan murray,16,39.824413,23.824413,23.824413,1631099,18.5,-125.0,104.0,"BetOnline.ag, Caesars, BetMGM",6.811058254390641,0.7984312983632544,OVER,0.9991284990906969,0.0008715009093031338,0.423332092036825,ELITE,-100.0,False,False,True
Keegan Murray,2025-01-12,keegan murray,21,40.857105,19.857105,19.857105,1631099,18.5,-116.0,100.0,"Caesars, BetOnline.ag, BetMGM",6.811058254390641,0.861110918318994,OVER,0.9994854931713116,0.0005145068286883742,0.423332092036825,ELITE,86.20689655172413,True,False,False
Keegan Murray,2025-03-29,keegan murray,12,40.68563,28.68563,28.68563,1631099,20.5,100.0,-120.0,"BetOnline.ag, Fanatics, DraftKings",6.811058254390641,0.9969599154336639,OVER,0.998479957716832,0.001520042283168035,0.423332092036825,ELITE,-100.0,False,False,True
Keegan Murray,2025-03-31,keegan murray,19,39.787865,20.787865,20.787865,1631099,20.5,-105.0,-120.0,"Fanatics, DraftKings, BetOnline.ag",6.811058254390641,0.9478631235666855,OVER,0.9976859901195219,0.0023140098804781896,0.423332092036825,ELITE,-100.0,False,False,True
Keegan Murray,2025-04-02,keegan murray,26,40.25882,14.25882,14.25882,1631099,20.5,-108.0,-115.0,"BetOnline.ag, Fanatics, BetMGM",6.811058254390641,0.9223438545534743,OVER,0.9981400783258424,0.0018599216741576193,0.423332092036825,ELITE,92.5925925925926,True,False,False
Keegan Murray,2025-04-04,keegan murray,10,40.82148,30.82148,30.82148,1631099,20.5,105.0,-105.0,"Fanatics, DraftKings, BetMGM",6.811058254390641,1.0470800002294527,OVER,0.9985756098680258,0.0014243901319741287,0.423332092036825,ELITE,-100.0,False,False,True
Keegan Murray,2025-04-13,keegan murray,15,39.9873,24.9873,24.9873,1631099,20.5,-110.0,-116.0,"BetOnline.ag, Bovada",6.811058254390641,0.9050614058519153,OVER,0.9978893078271937,0.0021106921728063126,0.423332092036825,ELITE,-100.0,False,False,True
Keion Brooks Jr.,2025-04-08,keion brooks jr.,19,4.625737,-14.374263,14.374263,1631232,14.5,100.0,-130.0,Bovada,6.10739583694887,0.6755255561388973,UNDER,0.05296381609540579,0.9470361839045942,0.4501505189332901,ELITE,-100.0,False,False,True
Keion Brooks Jr.,2025-04-13,keion brooks jr.,23,3.4506512,-19.549349,19.549349,1631232,24.5,-110.0,-120.0,Bovada,6.10739583694887,0.8328128255905316,UNDER,0.0002839133142555905,0.9997160866857444,0.4501505189332901,ELITE,83.33333333333334,True,False,False
Kel'el Ware,2025-01-19,kel'el ware,35,4.297652,-30.702349,30.702349,1642276,11.5,-120.0,-110.0,"Caesars, BetMGM",8.55288693524953,0.5275261841405137,UNDER,0.1998672368787786,0.8001327631212214,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-01-25,kel'el ware,13,6.667674,-6.332326,6.332326,1642276,27.5,-108.0,105.0,"BetOnline.ag, DraftKings, Caesars",8.55288693524953,1.0347657112274353,UNDER,0.007431360376860652,0.9925686396231393,0.36892508761329396,ELITE,105.0,True,False,False
Kel'el Ware,2025-02-23,kel'el ware,28,4.0981507,-23.90185,23.90185,1642276,18.5,-109.0,-105.0,"BetOnline.ag, Fanatics, Caesars",8.55288693524953,0.8623673413545656,UNDER,0.046104532476929805,0.9538954675230702,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-02,kel'el ware,20,4.4635625,-15.536438,15.536438,1642276,22.5,115.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",8.55288693524953,0.8757192909927374,UNDER,0.017480371384756666,0.9825196286152433,0.36892508761329396,ELITE,90.9090909090909,True,False,False
Kel'el Ware,2025-03-10,kel'el ware,10,4.5079374,-5.4920626,5.4920626,1642276,18.5,-105.0,-103.0,"BetOnline.ag, Fanatics, Caesars",8.55288693524953,0.8705061967704855,UNDER,0.050925427254384203,0.9490745727456158,0.36892508761329396,ELITE,97.0873786407767,True,False,False
Kel'el Ware,2025-03-14,kel'el ware,10,4.644538,-5.355462,5.355462,1642276,14.5,130.0,-145.0,"BetMGM, Bovada",8.55288693524953,0.47912478052758556,UNDER,0.12459961968775557,0.8754003803122444,0.36892508761329396,ELITE,68.96551724137932,True,False,False
Kel'el Ware,2025-03-17,kel'el ware,16,6.3317456,-9.668255,9.668255,1642276,14.5,125.0,100.0,"BetOnline.ag, DraftKings, Bovada",8.55288693524953,0.6604369294126138,UNDER,0.1697815352936931,0.8302184647063069,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-19,kel'el ware,26,4.4717565,-21.528244,21.528244,1642276,19.5,120.0,-105.0,"BetOnline.ag, Fanatics, BetMGM",8.55288693524953,0.8753581123588303,UNDER,0.0394507229381601,0.9605492770618399,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-23,kel'el ware,25,7.041797,-17.958202,17.958202,1642276,23.5,110.0,-115.0,"DraftKings, Fanatics, Caesars",8.55288693524953,0.8187890327681882,UNDER,0.027159354565852722,0.9728406454341473,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-25,kel'el ware,24,6.4023957,-17.597605,17.597605,1642276,19.5,100.0,-108.0,"DraftKings, Fanatics, BetOnline.ag",8.55288693524953,0.8049018526327427,UNDER,0.06283942267146059,0.9371605773285394,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-27,kel'el ware,19,6.1992755,-12.800724,12.800724,1642276,23.5,112.0,-115.0,"BetOnline.ag, Fanatics, DraftKings",8.55288693524953,0.8292812868917607,UNDER,0.021547218639290655,0.9784527813607093,0.36892508761329396,ELITE,86.95652173913044,True,False,False
Kel'el Ware,2025-03-29,kel'el ware,29,4.9423747,-24.057625,24.057625,1642276,23.5,-114.0,-110.0,"Fanatics, BetOnline.ag, BetMGM",8.55288693524953,0.8804299181730226,UNDER,0.0150129000046072,0.9849870999953928,0.36892508761329396,ELITE,-100.0,False,False,True
Kel'el Ware,2025-03-31,kel'el ware,17,7.186093,-9.813908,9.813908,1642276,25.5,110.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",8.55288693524953,0.8783034522666908,UNDER,0.01612676309840011,0.9838732369015999,0.36892508761329396,ELITE,90.9090909090909,True,False,False
Kel'el Ware,2025-04-02,kel'el ware,12,4.7071476,-7.2928524,7.2928524,1642276,19.5,105.0,-115.0,"DraftKings, BetOnline.ag, BetMGM",8.55288693524953,0.791317946653161,UNDER,0.041853191325053385,0.9581468086749466,0.36892508761329396,ELITE,86.95652173913044,True,False,False
Kel'el Ware,2025-04-03,kel'el ware,28,4.201069,-23.798931,23.798931,1642276,22.5,110.0,-114.0,"BetOnline.ag, DraftKings, BetMGM",8.55288693524953,0.8467872262660561,UNDER,0.01619745890499824,0.9838025410950018,0.36892508761329396,ELITE,-100.0,False,False,True
